date,open,high,low,close
2018-01-07 15:50:00,16499.17,16499.17,16483.06,16483.95
2018-01-07 15:51:00,16483.95,16522.54,16450.05,16450.05
2018-01-07 15:52:00,16450.0,16515.77,16435.23,16494.82
2018-01-07 15:53:00,16455.16,16494.77,16455.0,16469.06
2018-01-07 15:54:00,16490.27,16490.76,16440.02,16489.48
2018-01-07 15:55:00,16489.33,16489.33,16440.03,16470.49
2018-01-07 15:56:00,16470.49,16471.0,16440.03,16471.0
2018-01-07 15:57:00,16470.49,16470.49,16430.01,16430.19
2018-01-07 15:58:00,16469.45,16488.03,16416.53,16444.62
2018-01-07 15:59:00,16417.08,16444.52,16415.0,16443.0
2018-01-07 16:00:00,16427.63,16454.83,16370.5,16445.0
2018-01-07 16:01:00,16445.0,16470.9,16417.07,16468.27
2018-01-07 16:02:00,16445.0,16445.0,16350.0,16383.57
2018-01-07 16:03:00,16373.57,16423.62,16350.0,16372.68
2018-01-07 16:04:00,16372.38,16400.02,16340.29,16371.63
2018-01-07 16:05:00,16371.52,16379.4,16325.03,16339.99
2018-01-07 16:06:00,16323.41,16323.41,16319.99,16319.99
2018-01-07 16:07:00,16319.99,16367.95,16311.0,16321.02
2018-01-07 16:08:00,16366.24,16366.24,16305.0,16305.0
2018-01-07 16:09:00,16304.77,16360.02,16301.0,16356.63
2018-01-07 16:10:00,16356.53,16356.53,16301.0,16353.61
2018-01-07 16:11:00,16302.04,16353.46,16301.0,16346.42
2018-01-07 16:12:00,16302.01,16346.29,16296.77,16325.47
2018-01-07 16:13:00,16325.04,16325.06,16287.96,16317.99
2018-01-07 16:14:00,16317.99,16339.46,16297.0,16318.34
2018-01-07 16:15:00,16318.35,16344.73,16318.34,16330.0
2018-01-07 16:16:00,16344.27,16344.27,16300.0,16318.1
2018-01-07 16:17:00,16317.66,16327.62,16290.02,16313.42
2018-01-07 16:18:00,16313.42,16313.42,16242.78,16242.78
2018-01-07 16:19:00,16241.0,16290.0,16211.0,16240.89
2018-01-07 16:20:00,16240.89,16282.85,16240.88,16282.64
2018-01-07 16:21:00,16282.64,16282.64,16252.52,16282.27
2018-01-07 16:22:00,16252.53,16289.98,16252.53,16282.42
2018-01-07 16:23:00,16282.27,16310.02,16282.27,16300.01
2018-01-07 16:24:00,16300.01,16310.02,16300.01,16310.02
2018-01-07 16:25:00,16310.02,16342.91,16300.0,16300.01
2018-01-07 16:26:00,16300.03,16343.02,16300.03,16312.73
2018-01-07 16:27:00,16312.86,16356.64,16302.0,16303.69
2018-01-07 16:28:00,16303.69,16341.55,16302.01,16341.55
2018-01-07 16:29:00,16302.11,16341.65,16300.0,16300.0
2018-01-07 16:30:00,16300.01,16316.38,16266.66,16278.38
2018-01-07 16:31:00,16278.87,16315.88,16256.84,16299.79
2018-01-07 16:32:00,16258.85,16299.68,16250.1,16255.52
2018-01-07 16:33:00,16255.52,16258.85,16101.6,16101.6
2018-01-07 16:34:00,16101.55,16170.0,16092.0,16162.57
2018-01-07 16:35:00,16169.89,16204.48,16104.48,16200.0
2018-01-07 16:36:00,16204.99,16213.12,16200.0,16204.97
2018-01-07 16:37:00,16211.64,16213.07,16122.65,16122.65
2018-01-07 16:38:00,16122.22,16167.44,16105.8,16105.82
2018-01-07 16:39:00,16112.85,16135.88,16088.0,16105.2
2018-01-07 16:40:00,16134.99,16222.99,16105.59,16192.35
2018-01-07 16:41:00,16192.79,16241.2,16192.77,16195.11
2018-01-07 16:42:00,16197.99,16231.36,16197.99,16219.9
2018-01-07 16:43:00,16219.9,16250.36,16219.9,16250.36
2018-01-07 16:44:00,16250.01,16255.98,16245.0,16245.0
2018-01-07 16:45:00,16245.0,16245.0,16195.0,16195.0
2018-01-07 16:46:00,16195.0,16195.0,16170.0,16170.0
2018-01-07 16:47:00,16170.0,16180.0,16160.93,16179.99
2018-01-07 16:48:00,16170.94,16175.0,16160.12,16174.99
2018-01-07 16:49:00,16174.99,16220.04,16174.99,16216.95
2018-01-07 16:50:00,16216.95,16244.47,16180.0,16180.0
2018-01-07 16:51:00,16180.0,16199.89,16093.78,16100.0
2018-01-07 16:52:00,16100.0,16100.0,16093.73,16100.0
2018-01-07 16:53:00,16099.99,16100.0,16099.99,16100.0
2018-01-07 16:54:00,16099.99,16146.86,16099.99,16105.01
2018-01-07 16:55:00,16105.01,16105.01,16100.0,16100.0
2018-01-07 16:56:00,16100.0,16171.5,16080.01,16080.01
2018-01-07 16:57:00,16080.01,16093.73,16074.12,16076.14
2018-01-07 16:58:00,16097.01,16111.51,16076.0,16076.0
2018-01-07 16:59:00,16076.0,16111.2,16076.0,16100.0
2018-01-07 17:00:00,16076.43,16130.0,16076.22,16130.0
2018-01-07 17:01:00,16130.01,16192.98,16130.0,16171.99
2018-01-07 17:02:00,16171.99,16192.97,16150.0,16170.12
2018-01-07 17:03:00,16180.64,16180.64,16112.15,16170.21
2018-01-07 17:04:00,16170.21,16189.05,16127.9,16140.1
2018-01-07 17:05:00,16140.1,16154.36,16140.01,16140.01
2018-01-07 17:06:00,16154.3,16200.0,16140.02,16155.21
2018-01-07 17:07:00,16155.21,16199.96,16154.89,16172.11
2018-01-07 17:08:00,16172.11,16189.93,16154.99,16154.99
2018-01-07 17:09:00,16188.87,16189.04,16154.99,16173.74
2018-01-07 17:10:00,16160.01,16173.74,16154.63,16154.66
2018-01-07 17:11:00,16154.66,16173.75,16150.1,16172.33
2018-01-07 17:12:00,16155.03,16172.45,16150.0,16171.8
2018-01-07 17:13:00,16150.2,16171.81,16104.3,16119.99
2018-01-07 17:14:00,16119.94,16119.99,16100.0,16103.01
2018-01-07 17:15:00,16103.01,16119.72,16103.01,16116.54
2018-01-07 17:16:00,16104.54,16120.0,16101.0,16101.0
2018-01-07 17:17:00,16118.56,16179.95,16103.61,16103.83
2018-01-07 17:18:00,16167.98,16167.98,16145.19,16152.93
2018-01-07 17:19:00,16147.41,16147.41,16147.41,16147.41
2018-01-07 17:20:00,16147.41,16155.49,16135.46,16155.49
2018-01-07 17:21:00,16157.21,16175.69,16157.21,16175.69
2018-01-07 17:22:00,16180.0,16198.04,16175.94,16188.0
2018-01-07 17:23:00,16188.11,16188.11,16100.0,16171.82
2018-01-07 17:24:00,16171.72,16171.72,16115.0,16151.15
2018-01-07 17:25:00,16151.42,16163.0,16139.34,16163.0
2018-01-07 17:26:00,16163.0,16170.0,16139.46,16168.99
2018-01-07 17:27:00,16168.99,16185.09,16140.1,16184.55
2018-01-07 17:28:00,16184.53,16195.58,16140.2,16155.52
2018-01-07 17:29:00,16191.07,16191.07,16125.52,16169.97
2018-01-07 17:30:00,16169.97,16170.0,16121.18,16121.18
2018-01-07 17:31:00,16149.99,16169.95,16136.41,16150.03
2018-01-07 17:32:00,16150.02,16150.02,16125.57,16125.59
2018-01-07 17:33:00,16148.99,16148.99,16102.13,16104.03
2018-01-07 17:34:00,16148.93,16150.03,16084.37,16133.24
2018-01-07 17:35:00,16093.01,16133.23,16053.6,16053.77
2018-01-07 17:36:00,16053.78,16111.59,16051.06,16055.0
2018-01-07 17:37:00,16051.06,16051.06,16000.0,16000.0
2018-01-07 17:38:00,16000.0,16034.99,15999.54,16034.78
2018-01-07 17:39:00,16034.78,16034.78,15999.17,16026.45
2018-01-07 17:40:00,16005.09,16026.34,15965.0,15965.0
2018-01-07 17:41:00,15963.0,15994.0,15954.16,15976.23
2018-01-07 17:42:00,15976.22,15976.22,15874.69,15888.99
2018-01-07 17:43:00,15899.88,15924.74,15874.69,15874.69
2018-01-07 17:44:00,15874.69,15874.72,15811.69,15822.03
2018-01-07 17:45:00,15822.03,15936.95,15811.7,15936.91
2018-01-07 17:46:00,15936.91,15970.31,15880.82,15900.0
2018-01-07 17:47:00,15900.0,15921.2,15890.0,15890.0
2018-01-07 17:48:00,15890.0,15898.09,15880.0,15889.89
2018-01-07 17:49:00,15880.1,15889.9,15800.0,15817.06
2018-01-07 17:50:00,15817.06,15847.47,15795.61,15795.61
2018-01-07 17:51:00,15799.99,15799.99,15756.22,15772.94
2018-01-07 17:52:00,15772.94,15773.0,15725.78,15729.99
2018-01-07 17:53:00,15729.99,15796.25,15707.16,15747.45
2018-01-07 17:54:00,15747.45,15796.25,15745.46,15777.75
2018-01-07 17:55:00,15776.02,15776.04,15753.51,15771.47
2018-01-07 17:56:00,15776.04,15776.04,15750.0,15771.37
2018-01-07 17:57:00,15750.02,15776.03,15746.0,15776.01
2018-01-07 17:58:00,15756.53,15889.98,15754.39,15853.44
2018-01-07 17:59:00,15853.44,15890.0,15807.9,15850.01
2018-01-07 18:00:00,15850.01,15879.15,15818.7,15849.99
2018-01-07 18:01:00,15870.09,15889.99,15830.21,15889.99
2018-01-07 18:02:00,15890.0,16017.45,15890.0,16001.01
2018-01-07 18:03:00,16001.0,16014.99,15921.0,15921.0
2018-01-07 18:04:00,15951.0,15996.73,15885.17,15887.77
2018-01-07 18:05:00,15887.77,15890.0,15887.77,15890.0
2018-01-07 18:06:00,15890.0,15937.73,15887.82,15937.72
2018-01-07 18:07:00,15937.72,15970.21,15912.03,15938.01
2018-01-07 18:08:00,15944.97,15944.97,15911.67,15926.17
2018-01-07 18:09:00,15911.67,15930.0,15888.3,15899.99
2018-01-07 18:10:00,15899.99,15924.99,15850.77,15899.99
2018-01-07 18:11:00,15884.09,15903.0,15851.37,15886.36
2018-01-07 18:12:00,15886.36,15925.0,15872.0,15886.0
2018-01-07 18:13:00,15924.25,15965.74,15924.15,15950.01
2018-01-07 18:14:00,15965.47,15965.47,15900.47,15900.47
2018-01-07 18:15:00,15952.78,15952.78,15930.0,15930.01
2018-01-07 18:16:00,15930.01,15952.43,15900.76,15951.03
2018-01-07 18:17:00,15951.0,15951.17,15921.11,15930.0
2018-01-07 18:18:00,15921.12,15929.99,15921.1,15922.01
2018-01-07 18:19:00,15922.01,15929.96,15921.1,15929.96
2018-01-07 18:20:00,15922.0,15951.17,15921.1,15951.17
2018-01-07 18:21:00,15951.17,15952.94,15910.0,15910.01
2018-01-07 18:22:00,15921.07,15921.07,15910.01,15920.96
2018-01-07 18:23:00,15920.94,15920.94,15910.0,15910.0
2018-01-07 18:24:00,15909.6,15910.0,15897.66,15900.0
2018-01-07 18:25:00,15900.0,15900.0,15821.75,15880.0
2018-01-07 18:26:00,15879.93,15880.0,15805.0,15855.57
2018-01-07 18:27:00,15855.57,15876.86,15821.35,15876.72
2018-01-07 18:28:00,15876.67,15876.67,15786.25,15799.99
2018-01-07 18:29:00,15799.98,15800.0,15778.3,15789.0
2018-01-07 18:30:00,15788.99,15800.0,15757.0,15800.0
2018-01-07 18:31:00,15790.0,15831.08,15790.0,15804.55
2018-01-07 18:32:00,15804.53,15804.53,15717.27,15717.27
2018-01-07 18:33:00,15740.44,15780.68,15740.41,15780.68
2018-01-07 18:34:00,15780.68,15895.0,15780.68,15894.99
2018-01-07 18:35:00,15859.91,15895.01,15856.03,15878.61
2018-01-07 18:36:00,15860.33,15899.76,15860.33,15878.64
2018-01-07 18:37:00,15878.63,15898.99,15878.63,15898.88
2018-01-07 18:38:00,15878.63,15920.0,15878.61,15878.64
2018-01-07 18:39:00,15919.97,15921.0,15878.63,15918.99
2018-01-07 18:40:00,15918.98,15918.98,15878.63,15917.91
2018-01-07 18:41:00,15917.91,15950.97,15881.91,15950.97
2018-01-07 18:42:00,15931.71,15949.0,15931.71,15948.99
2018-01-07 18:43:00,15948.99,15974.92,15931.85,15965.01
2018-01-07 18:44:00,15965.01,15974.92,15960.15,15960.15
2018-01-07 18:45:00,15969.45,15979.59,15931.85,15979.57
2018-01-07 18:46:00,15932.16,15985.77,15932.16,15965.01
2018-01-07 18:47:00,15965.0,15970.49,15933.05,15970.43
2018-01-07 18:48:00,15934.84,15974.37,15934.84,15964.99
2018-01-07 18:49:00,15955.25,16010.0,15955.25,16000.02
2018-01-07 18:50:00,16009.99,16073.61,16009.99,16073.61
2018-01-07 18:51:00,16071.24,16084.4,16049.55,16084.39
2018-01-07 18:52:00,16076.7,16102.35,16076.7,16100.0
2018-01-07 18:53:00,16100.01,16114.29,16095.98,16113.05
2018-01-07 18:54:00,16111.47,16113.04,16104.05,16112.0
2018-01-07 18:55:00,16112.0,16112.0,16097.66,16102.0
2018-01-07 18:56:00,16097.66,16111.99,16087.36,16095.94
2018-01-07 18:57:00,16095.94,16105.06,16068.18,16068.18
2018-01-07 18:58:00,16070.39,16087.58,16070.39,16087.57
2018-01-07 18:59:00,16071.01,16093.08,16071.01,16093.08
2018-01-07 19:00:00,16097.51,16114.3,16095.33,16099.0
2018-01-07 19:01:00,16110.0,16120.17,16100.0,16120.17
2018-01-07 19:02:00,16120.17,16131.87,16120.17,16131.87
2018-01-07 19:03:00,16131.88,16150.0,16120.17,16122.83
2018-01-07 19:04:00,16120.17,16124.94,16077.73,16124.94
2018-01-07 19:05:00,16124.94,16124.95,16101.0,16112.06
2018-01-07 19:06:00,16112.09,16112.09,16101.01,16112.09
2018-01-07 19:07:00,16101.0,16112.12,16100.22,16112.11
2018-01-07 19:08:00,16100.22,16132.81,16079.03,16099.94
2018-01-07 19:09:00,16099.94,16132.79,16050.51,16069.22
2018-01-07 19:10:00,16050.84,16069.22,16050.79,16067.99
2018-01-07 19:11:00,16067.99,16069.0,16053.02,16053.03
2018-01-07 19:12:00,16053.03,16079.04,16053.03,16079.04
2018-01-07 19:13:00,16080.94,16100.0,16064.9,16088.84
2018-01-07 19:14:00,16099.99,16100.0,16092.57,16092.57
2018-01-07 19:15:00,16092.57,16107.53,16092.57,16096.01
2018-01-07 19:16:00,16096.01,16125.18,16096.01,16119.89
2018-01-07 19:17:00,16119.87,16144.42,16107.09,16140.11
2018-01-07 19:18:00,16144.41,16158.35,16134.66,16156.67
2018-01-07 19:19:00,16160.0,16194.98,16154.73,16160.07
2018-01-07 19:20:00,16160.07,16187.99,16133.23,16135.27
2018-01-07 19:21:00,16181.54,16181.56,16135.23,16149.35
2018-01-07 19:22:00,16149.35,16149.35,16073.32,16106.04
2018-01-07 19:23:00,16106.04,16134.15,16079.25,16133.06
2018-01-07 19:24:00,16133.06,16155.23,16125.0,16130.04
2018-01-07 19:25:00,16130.04,16160.0,16130.04,16160.0
2018-01-07 19:26:00,16160.0,16181.52,16160.0,16160.0
2018-01-07 19:27:00,16181.17,16185.22,16164.94,16169.41
2018-01-07 19:28:00,16183.99,16183.99,16109.63,16166.62
2018-01-07 19:29:00,16166.62,16194.98,16144.2,16194.98
2018-01-07 19:30:00,16194.97,16194.98,16166.0,16194.97
2018-01-07 19:31:00,16194.96,16194.96,16126.8,16126.8
2018-01-07 19:32:00,16149.77,16149.77,16101.45,16101.49
2018-01-07 19:33:00,16149.72,16165.48,16097.52,16097.52
2018-01-07 19:34:00,16101.58,16141.47,16098.51,16141.47
2018-01-07 19:35:00,16141.42,16141.45,16098.15,16141.34
2018-01-07 19:36:00,16105.03,16105.03,16091.12,16101.76
2018-01-07 19:37:00,16090.17,16101.76,16056.65,16101.69
2018-01-07 19:38:00,16100.96,16101.0,16100.96,16100.97
2018-01-07 19:39:00,16101.61,16101.61,16053.03,16100.06
2018-01-07 19:40:00,16100.05,16100.09,16050.07,16089.99
2018-01-07 19:41:00,16079.99,16089.96,16070.01,16089.96
2018-01-07 19:42:00,16089.96,16089.97,16070.01,16071.97
2018-01-07 19:43:00,16089.96,16105.03,16071.97,16073.02
2018-01-07 19:44:00,16106.72,16131.12,16073.27,16099.99
2018-01-07 19:45:00,16100.13,16130.98,16100.13,16103.51
2018-01-07 19:46:00,16120.0,16120.0,16105.41,16105.41
2018-01-07 19:47:00,16101.38,16116.19,16073.64,16081.67
2018-01-07 19:48:00,16081.67,16086.27,16069.62,16086.26
2018-01-07 19:49:00,16086.26,16086.26,16065.62,16086.18
2018-01-07 19:50:00,16086.18,16142.03,16086.18,16134.31
2018-01-07 19:51:00,16087.42,16163.86,16087.42,16128.0
2018-01-07 19:52:00,16160.5,16178.69,16101.93,16178.58
2018-01-07 19:53:00,16163.83,16163.83,16152.74,16152.74
2018-01-07 19:54:00,16149.22,16149.22,16102.84,16103.31
2018-01-07 19:55:00,16140.0,16143.81,16105.05,16132.86
2018-01-07 19:56:00,16103.63,16132.85,16103.63,16132.82
2018-01-07 19:57:00,16120.03,16139.82,16120.03,16136.93
2018-01-07 19:58:00,16120.07,16139.95,16071.2,16117.22
2018-01-07 19:59:00,16117.22,16137.14,16103.39,16111.0
2018-01-07 20:00:00,16111.0,16140.0,16063.2,16140.0
2018-01-07 20:01:00,16140.0,16165.0,16140.0,16164.99
2018-01-07 20:02:00,16164.99,16165.0,16140.03,16140.03
2018-01-07 20:03:00,16164.99,16164.99,16140.58,16140.58
2018-01-07 20:04:00,16164.96,16164.96,16140.5,16140.5
2018-01-07 20:05:00,16141.55,16160.0,16100.17,16159.82
2018-01-07 20:06:00,16159.51,16159.75,16140.58,16150.0
2018-01-07 20:07:00,16150.0,16150.0,16118.55,16139.83
2018-01-07 20:08:00,16100.57,16100.57,16067.14,16067.28
2018-01-07 20:09:00,16099.82,16099.82,16098.28,16098.28
2018-01-07 20:10:00,16098.35,16098.35,16067.23,16067.25
2018-01-07 20:11:00,16067.25,16079.94,16060.0,16060.0
2018-01-07 20:12:00,16057.22,16067.16,16033.93,16039.84
2018-01-07 20:13:00,16033.93,16067.22,16022.54,16025.0
2018-01-07 20:14:00,16025.02,16067.21,16025.02,16025.3
2018-01-07 20:15:00,16067.2,16067.21,16050.0,16051.46
2018-01-07 20:16:00,16067.15,16067.22,16051.46,16051.46
2018-01-07 20:17:00,16064.06,16064.07,16051.46,16064.04
2018-01-07 20:18:00,16064.04,16064.04,16013.47,16015.58
2018-01-07 20:19:00,16015.58,16049.92,16007.22,16007.23
2018-01-07 20:20:00,16039.19,16039.19,16004.06,16035.0
2018-01-07 20:21:00,16035.0,16035.0,16007.94,16019.05
2018-01-07 20:22:00,16008.09,16035.0,16008.01,16008.01
2018-01-07 20:23:00,16011.42,16034.0,16010.0,16033.99
2018-01-07 20:24:00,16032.99,16033.0,16007.04,16008.06
2018-01-07 20:25:00,16008.06,16028.06,16008.06,16008.09
2018-01-07 20:26:00,16008.1,16026.0,16008.1,16024.42
2018-01-07 20:27:00,16024.34,16024.34,16000.0,16014.72
2018-01-07 20:28:00,16014.25,16014.71,16000.0,16014.15
2018-01-07 20:29:00,16014.09,16024.94,16008.11,16022.94
2018-01-07 20:30:00,16021.98,16025.0,16008.62,16020.0
2018-01-07 20:31:00,16019.99,16019.99,16001.01,16001.01
2018-01-07 20:32:00,16001.01,16019.99,16000.0,16000.0
2018-01-07 20:33:00,16000.0,16026.0,16000.0,16000.03
2018-01-07 20:34:00,16025.9,16032.57,16001.33,16032.24
2018-01-07 20:35:00,16030.0,16030.0,16006.01,16028.55
2018-01-07 20:36:00,16009.99,16028.5,16006.0,16028.34
2018-01-07 20:37:00,16028.28,16054.35,16010.0,16050.0
2018-01-07 20:38:00,16050.0,16064.06,16050.0,16050.0
2018-01-07 20:39:00,16050.0,16050.0,16006.38,16044.67
2018-01-07 20:40:00,16028.52,16028.64,15987.22,16028.63
2018-01-07 20:41:00,16028.44,16043.35,16000.59,16043.24
2018-01-07 20:42:00,16043.21,16043.21,16001.19,16040.63
2018-01-07 20:43:00,16039.0,16040.63,16002.58,16040.63
2018-01-07 20:44:00,16039.98,16040.67,16003.25,16040.63
2018-01-07 20:45:00,16020.0,16040.67,16020.0,16040.53
2018-01-07 20:46:00,16040.66,16040.66,16021.65,16030.95
2018-01-07 20:47:00,16030.95,16044.0,16018.17,16018.17
2018-01-07 20:48:00,16033.6,16033.62,16001.23,16033.59
2018-01-07 20:49:00,16015.14,16033.58,16015.14,16033.57
2018-01-07 20:50:00,16033.57,16033.57,16015.14,16015.14
2018-01-07 20:51:00,16015.14,16035.21,16015.14,16030.01
2018-01-07 20:52:00,16030.01,16042.02,16012.21,16012.21
2018-01-07 20:53:00,16012.21,16041.27,16012.21,16041.27
2018-01-07 20:54:00,16041.27,16073.56,16041.27,16059.17
2018-01-07 20:55:00,16059.27,16075.0,16054.07,16074.39
2018-01-07 20:56:00,16064.54,16120.0,16055.24,16120.0
2018-01-07 20:57:00,16120.27,16121.61,16077.23,16120.0
2018-01-07 20:58:00,16120.0,16150.34,16098.56,16150.34
2018-01-07 20:59:00,16160.0,16190.0,16156.25,16190.0
2018-01-07 21:00:00,16190.01,16200.02,16190.0,16200.01
2018-01-07 21:01:00,16200.01,16231.5,16194.98,16231.37
2018-01-07 21:02:00,16200.01,16235.46,16200.01,16224.56
2018-01-07 21:03:00,16224.56,16235.46,16206.9,16213.08
2018-01-07 21:04:00,16213.08,16235.45,16212.09,16225.83
2018-01-07 21:05:00,16208.03,16212.08,16166.66,16177.58
2018-01-07 21:06:00,16184.98,16184.98,16166.66,16181.69
2018-01-07 21:07:00,16181.69,16225.24,16166.67,16224.74
2018-01-07 21:08:00,16217.57,16234.63,16200.02,16234.63
2018-01-07 21:09:00,16234.62,16235.46,16226.0,16226.0
2018-01-07 21:10:00,16226.01,16235.46,16226.0,16226.03
2018-01-07 21:11:00,16235.45,16270.01,16227.03,16270.01
2018-01-07 21:12:00,16236.77,16270.05,16236.77,16270.05
2018-01-07 21:13:00,16270.0,16286.71,16270.0,16280.26
2018-01-07 21:14:00,16286.71,16316.73,16276.05,16276.05
2018-01-07 21:15:00,16276.05,16299.99,16273.79,16276.13
2018-01-07 21:16:00,16276.13,16300.0,16269.72,16289.0
2018-01-07 21:17:00,16269.94,16314.99,16269.94,16289.0
2018-01-07 21:18:00,16290.0,16314.97,16284.16,16304.93
2018-01-07 21:19:00,16304.92,16314.8,16290.02,16314.8
2018-01-07 21:20:00,16305.0,16316.74,16305.0,16316.74
2018-01-07 21:21:00,16316.74,16316.74,16314.81,16316.74
2018-01-07 21:22:00,16316.69,16316.69,16297.13,16297.13
2018-01-07 21:23:00,16272.35,16304.98,16272.35,16304.0
2018-01-07 21:24:00,16280.54,16303.97,16235.47,16257.7
2018-01-07 21:25:00,16251.32,16304.0,16241.68,16304.0
2018-01-07 21:26:00,16304.0,16335.58,16304.0,16322.0
2018-01-07 21:27:00,16316.74,16329.98,16302.96,16320.0
2018-01-07 21:28:00,16303.08,16319.96,16269.62,16269.83
2018-01-07 21:29:00,16283.98,16303.77,16269.69,16303.6
2018-01-07 21:30:00,16303.65,16303.71,16235.47,16301.56
2018-01-07 21:31:00,16240.89,16299.45,16240.89,16297.23
2018-01-07 21:32:00,16294.75,16294.75,16289.88,16289.88
2018-01-07 21:33:00,16289.66,16289.98,16247.86,16247.88
2018-01-07 21:34:00,16287.77,16287.77,16247.9,16273.89
2018-01-07 21:35:00,16273.78,16273.98,16235.46,16235.46
2018-01-07 21:36:00,16239.1,16241.2,16204.81,16204.81
2018-01-07 21:37:00,16235.61,16271.69,16205.65,16271.69
2018-01-07 21:38:00,16263.98,16267.97,16250.01,16250.01
2018-01-07 21:39:00,16267.96,16267.98,16250.01,16264.27
2018-01-07 21:40:00,16264.27,16264.27,16225.15,16229.86
2018-01-07 21:41:00,16248.13,16248.13,16199.99,16199.99
2018-01-07 21:42:00,16199.99,16208.99,16182.43,16202.32
2018-01-07 21:43:00,16202.31,16202.41,16199.48,16199.48
2018-01-07 21:44:00,16197.87,16232.41,16158.9,16182.45
2018-01-07 21:45:00,16221.35,16229.87,16183.21,16229.48
2018-01-07 21:46:00,16229.62,16229.87,16198.79,16227.89
2018-01-07 21:47:00,16227.89,16227.99,16226.73,16226.98
2018-01-07 21:48:00,16226.75,16228.51,16226.01,16226.95
2018-01-07 21:49:00,16226.0,16229.87,16183.3,16225.98
2018-01-07 21:50:00,16200.05,16229.87,16200.05,16225.98
2018-01-07 21:51:00,16225.98,16225.98,16214.58,16214.58
2018-01-07 21:52:00,16214.58,16218.2,16191.24,16199.75
2018-01-07 21:53:00,16175.27,16199.63,16159.94,16159.94
2018-01-07 21:54:00,16175.16,16175.17,16159.98,16175.04
2018-01-07 21:55:00,16175.07,16175.07,16159.93,16169.98
2018-01-07 21:56:00,16169.98,16175.17,16154.75,16155.01
2018-01-07 21:57:00,16154.99,16160.01,16139.94,16152.73
2018-01-07 21:58:00,16152.99,16175.17,16152.99,16174.84
2018-01-07 21:59:00,16156.85,16174.84,16145.28,16174.83
2018-01-07 22:00:00,16174.98,16189.58,16148.06,16175.98
2018-01-07 22:01:00,16152.42,16211.42,16152.42,16155.1
2018-01-07 22:02:00,16199.85,16211.43,16176.2,16199.98
2018-01-07 22:03:00,16199.98,16210.96,16193.68,16210.82
2018-01-07 22:04:00,16193.74,16214.58,16193.73,16214.58
2018-01-07 22:05:00,16200.22,16214.99,16200.22,16214.59
2018-01-07 22:06:00,16214.59,16220.22,16199.98,16216.51
2018-01-07 22:07:00,16216.99,16270.0,16200.01,16270.0
2018-01-07 22:08:00,16270.01,16277.84,16242.42,16270.98
2018-01-07 22:09:00,16243.06,16270.98,16214.93,16242.99
2018-01-07 22:10:00,16242.99,16332.99,16242.99,16332.99
2018-01-07 22:11:00,16331.9,16332.78,16300.07,16300.07
2018-01-07 22:12:00,16300.07,16332.8,16300.0,16332.73
2018-01-07 22:13:00,16332.73,16347.0,16332.73,16333.12
2018-01-07 22:14:00,16333.22,16347.0,16324.97,16324.97
2018-01-07 22:15:00,16324.97,16333.35,16312.47,16333.35
2018-01-07 22:16:00,16333.35,16346.98,16325.1,16333.41
2018-01-07 22:17:00,16346.96,16349.94,16333.47,16346.95
2018-01-07 22:18:00,16346.95,16357.52,16346.95,16357.51
2018-01-07 22:19:00,16357.52,16357.53,16357.52,16357.53
2018-01-07 22:20:00,16357.53,16375.13,16357.53,16375.13
2018-01-07 22:21:00,16375.13,16398.43,16360.36,16398.43
2018-01-07 22:22:00,16398.42,16398.43,16367.19,16395.0
